lr-AdamW/pg1,lr-AdamW/pg2,step,train_loss,epoch,val_loss,val_f1
7.549038461538462e-05,7.549038461538462e-05,2549,,,,
,,2549,0.00022220099344849586,12,,
7.500961538461539e-05,7.500961538461539e-05,2599,,,,
,,2599,0.0001474174641771242,12,,
7.452884615384616e-05,7.452884615384616e-05,2649,,,,
,,2649,0.0002511812199372798,12,,
7.404807692307692e-05,7.404807692307692e-05,2699,,,,
,,2699,0.00013964506797492504,12,,
7.356730769230769e-05,7.356730769230769e-05,2749,,,,
,,2749,0.0009347354643978179,13,,
7.308653846153847e-05,7.308653846153847e-05,2799,,,,
,,2799,0.0011278340825811028,13,,
7.260576923076924e-05,7.260576923076924e-05,2849,,,,
,,2849,0.00038147924351505935,13,,
7.2125e-05,7.2125e-05,2899,,,,
,,2899,0.0007286129402928054,13,,
7.164423076923077e-05,7.164423076923077e-05,2949,,,,
,,2949,0.0011649344814941287,14,,
7.116346153846154e-05,7.116346153846154e-05,2999,,,,
,,2999,0.00048809326835907996,14,,
7.06826923076923e-05,7.06826923076923e-05,3049,,,,
,,3049,0.0017208567587658763,14,,
7.020192307692309e-05,7.020192307692309e-05,3099,,,,
,,3099,0.00012596197484526783,14,,
6.972115384615385e-05,6.972115384615385e-05,3149,,,,
,,3149,0.00016681416309438646,15,,
6.924038461538462e-05,6.924038461538462e-05,3199,,,,
,,3199,0.010540603660047054,15,,
6.875961538461539e-05,6.875961538461539e-05,3249,,,,
,,3249,0.0011180622968822718,15,,
6.827884615384615e-05,6.827884615384615e-05,3299,,,,
,,3299,0.0002567462797742337,15,,
6.779807692307692e-05,6.779807692307692e-05,3349,,,,
,,3349,0.00019529099517967552,16,,
6.73173076923077e-05,6.73173076923077e-05,3399,,,,
,,3399,0.00016514693561475724,16,,
6.683653846153847e-05,6.683653846153847e-05,3449,,,,
,,3449,0.00046648335410282016,16,,
6.635576923076924e-05,6.635576923076924e-05,3499,,,,
,,3499,0.00012804933066945523,16,,
6.5875e-05,6.5875e-05,3549,,,,
,,3549,0.0003947715158574283,17,,
6.539423076923077e-05,6.539423076923077e-05,3599,,,,
,,3599,0.00019170745508745313,17,,
6.491346153846154e-05,6.491346153846154e-05,3649,,,,
,,3649,6.201578071340919e-05,17,,
6.443269230769232e-05,6.443269230769232e-05,3699,,,,
,,3699,0.0021913291420787573,17,,
6.395192307692308e-05,6.395192307692308e-05,3749,,,,
,,3749,8.395517215831205e-05,18,,
6.347115384615385e-05,6.347115384615385e-05,3799,,,,
,,3799,7.026511593721807e-05,18,,
6.299038461538462e-05,6.299038461538462e-05,3849,,,,
,,3849,0.0001036092871800065,18,,
6.250961538461538e-05,6.250961538461538e-05,3899,,,,
,,3899,7.143874245230108e-05,18,,
6.202884615384615e-05,6.202884615384615e-05,3949,,,,
,,3949,0.0002201880415668711,18,,
6.154807692307693e-05,6.154807692307693e-05,3999,,,,
,,3999,0.00014503049897029996,19,,
6.10673076923077e-05,6.10673076923077e-05,4049,,,,
,,4049,9.736161155160517e-05,19,,
6.0586538461538465e-05,6.0586538461538465e-05,4099,,,,
,,4099,6.907492934260517e-05,19,,
6.010576923076924e-05,6.010576923076924e-05,4149,,,,
,,4149,7.07067156326957e-05,19,,
5.9625e-05,5.9625e-05,4199,,,,
,,4199,0.009795056656002998,20,,
5.9144230769230766e-05,5.9144230769230766e-05,4249,,,,
,,4249,0.00017358908371534199,20,,
5.866346153846154e-05,5.866346153846154e-05,4299,,,,
,,4299,5.217702710069716e-05,20,,
5.8182692307692314e-05,5.8182692307692314e-05,4349,,,,
,,4349,0.0002557774423621595,20,,
5.770192307692308e-05,5.770192307692308e-05,4399,,,,
,,4399,8.90765804797411e-05,21,,
5.7221153846153854e-05,5.7221153846153854e-05,4449,,,,
,,4449,0.0003056478744838387,21,,
5.674038461538462e-05,5.674038461538462e-05,4499,,,,
,,4499,0.0029041736852377653,21,,
5.625961538461538e-05,5.625961538461538e-05,4549,,,,
,,4549,0.0001472096482757479,21,,
5.5778846153846155e-05,5.5778846153846155e-05,4599,,,,
,,4599,0.00020611881336662918,22,,
5.529807692307692e-05,5.529807692307692e-05,4649,,,,
,,4649,0.00014186980843078345,22,,
5.4817307692307696e-05,5.4817307692307696e-05,4699,,,,
,,4699,0.0017149687046185136,22,,
5.433653846153847e-05,5.433653846153847e-05,4749,,,,
,,4749,0.00025343531160615385,22,,
5.3855769230769236e-05,5.3855769230769236e-05,4799,,,,
,,4799,3.066539647988975e-05,23,,
5.3374999999999996e-05,5.3374999999999996e-05,4849,,,,
,,4849,0.00019028234237339348,23,,
5.289423076923077e-05,5.289423076923077e-05,4899,,,,
,,4899,0.00023747676459606737,23,,
5.241346153846154e-05,5.241346153846154e-05,4949,,,,
,,4949,0.0065002962946891785,23,,
5.193269230769231e-05,5.193269230769231e-05,4999,,,,
,,4999,0.0002740636409725994,24,,
5.145192307692308e-05,5.145192307692308e-05,5049,,,,
,,5049,0.00035668222699314356,24,,
5.097115384615385e-05,5.097115384615385e-05,5099,,,,
,,5099,0.00041776112630032003,24,,
5.0490384615384625e-05,5.0490384615384625e-05,5149,,,,
,,5149,0.00011538968101376668,24,,
5.0009615384615385e-05,5.0009615384615385e-05,5199,,,,
,,5199,0.00016138116188813,24,,
4.952884615384615e-05,4.952884615384615e-05,5249,,,,
,,5249,0.00026909945881925523,25,,
4.9048076923076926e-05,4.9048076923076926e-05,5299,,,,
,,5299,0.00011958547838730738,25,,
4.856730769230769e-05,4.856730769230769e-05,5349,,,,
,,5349,0.0003780327970162034,25,,
4.8086538461538466e-05,4.8086538461538466e-05,5399,,,,
,,5399,3.6776280467165634e-05,25,,
4.760576923076923e-05,4.760576923076923e-05,5449,,,,
,,5449,0.000447127444203943,26,,
4.7125e-05,4.7125e-05,5499,,,,
,,5499,0.0010167128639295697,26,,
4.6644230769230774e-05,4.6644230769230774e-05,5549,,,,
,,5549,3.584128353395499e-05,26,,
4.616346153846154e-05,4.616346153846154e-05,5599,,,,
,,5599,9.608476102584973e-05,26,,
4.568269230769231e-05,4.568269230769231e-05,5649,,,,
,,5649,0.0002333189477212727,27,,
4.520192307692308e-05,4.520192307692308e-05,5699,,,,
,,5699,0.00011586684559006244,27,,
4.472115384615385e-05,4.472115384615385e-05,5749,,,,
,,5749,0.00032055421615950763,27,,
4.4240384615384615e-05,4.4240384615384615e-05,5799,,,,
,,5799,0.0006611527060158551,27,,
4.375961538461539e-05,4.375961538461539e-05,5849,,,,
,,5849,0.00014122898573987186,28,,
4.3278846153846156e-05,4.3278846153846156e-05,5899,,,,
,,5899,0.00017159229901153594,28,,
4.279807692307692e-05,4.279807692307692e-05,5949,,,,
,,5949,0.0001553958427393809,28,,
4.23173076923077e-05,4.23173076923077e-05,5999,,,,
,,5999,7.310431828955188e-05,28,,
4.1836538461538464e-05,4.1836538461538464e-05,6049,,,,
,,6049,7.023682701401412e-05,29,,
4.135576923076923e-05,4.135576923076923e-05,6099,,,,
,,6099,0.00014661994646303356,29,,
4.0875000000000004e-05,4.0875000000000004e-05,6149,,,,
,,6149,0.007877020165324211,29,,
4.039423076923077e-05,4.039423076923077e-05,6199,,,,
,,6199,4.508346682996489e-05,29,,
3.991346153846154e-05,3.991346153846154e-05,6249,,,,
,,6249,9.831492934608832e-05,30,,
3.943269230769231e-05,3.943269230769231e-05,6299,,,,
,,6299,0.00030111431260593235,30,,
3.895192307692308e-05,3.895192307692308e-05,6349,,,,
,,6349,4.47766506113112e-05,30,,
3.8471153846153846e-05,3.8471153846153846e-05,6399,,,,
,,6399,0.02576150745153427,30,,
3.799038461538462e-05,3.799038461538462e-05,6449,,,,
,,6449,4.56372945336625e-05,31,,
3.7509615384615386e-05,3.7509615384615386e-05,6499,,,,
,,6499,0.00034537242026999593,31,,
3.702884615384615e-05,3.702884615384615e-05,6549,,,,
,,6549,0.0002476793888490647,31,,
3.654807692307693e-05,3.654807692307693e-05,6599,,,,
,,6599,7.06419741618447e-05,31,,
3.6067307692307694e-05,3.6067307692307694e-05,6649,,,,
,,6649,6.274614133872092e-05,31,,
3.558653846153847e-05,3.558653846153847e-05,6699,,,,
,,6699,6.928540096851066e-05,32,,
3.510576923076923e-05,3.510576923076923e-05,6749,,,,
,,6749,0.0010415163123980165,32,,
3.4625e-05,3.4625e-05,6799,,,,
,,6799,7.882532372605056e-05,32,,
3.4144230769230775e-05,3.4144230769230775e-05,6849,,,,
,,6849,6.35336764389649e-05,32,,
3.3663461538461535e-05,3.3663461538461535e-05,6899,,,,
,,6899,0.0001419816690031439,33,,
3.318269230769231e-05,3.318269230769231e-05,6949,,,,
,,6949,4.1230523493140936e-05,33,,
3.270192307692308e-05,3.270192307692308e-05,6999,,,,
,,6999,0.0002129453350789845,33,,
3.222115384615384e-05,3.222115384615384e-05,7049,,,,
,,7049,7.635568181285635e-05,33,,
3.1740384615384616e-05,3.1740384615384616e-05,7099,,,,
,,7099,0.00198759650811553,34,,
3.125961538461539e-05,3.125961538461539e-05,7149,,,,
,,7149,5.311276618158445e-05,34,,
3.077884615384615e-05,3.077884615384615e-05,7199,,,,
,,7199,0.00013045960804447532,34,,
3.0298076923076924e-05,3.0298076923076924e-05,7249,,,,
,,7249,0.0009894088143482804,34,,
2.9817307692307694e-05,2.9817307692307694e-05,7299,,,,
,,7299,0.00012372925993986428,35,,
2.9336538461538465e-05,2.9336538461538465e-05,7349,,,,
,,7349,1.5234507372952066e-05,35,,
2.885576923076923e-05,2.885576923076923e-05,7399,,,,
,,7399,5.4998439736664295e-05,35,,
2.8375000000000002e-05,2.8375000000000002e-05,7449,,,,
,,7449,4.226644159643911e-05,35,,
2.7894230769230772e-05,2.7894230769230772e-05,7499,,,,
,,7499,0.00011625938350334764,36,,
2.741346153846154e-05,2.741346153846154e-05,7549,,,,
,,7549,0.00015132529370021075,36,,
2.693269230769231e-05,2.693269230769231e-05,7599,,,,
,,7599,5.3459669288713485e-05,36,,
2.645192307692308e-05,2.645192307692308e-05,7649,,,,
,,7649,3.5497734643286094e-05,36,,
2.5971153846153847e-05,2.5971153846153847e-05,7699,,,,
,,7699,2.7296349799144082e-05,37,,
2.5490384615384617e-05,2.5490384615384617e-05,7749,,,,
,,7749,1.6963063899311237e-05,37,,
2.5009615384615387e-05,2.5009615384615387e-05,7799,,,,
,,7799,2.0810308342333883e-05,37,,
2.4528846153846154e-05,2.4528846153846154e-05,7849,,,,
,,7849,2.617408608784899e-05,37,,
2.4048076923076925e-05,2.4048076923076925e-05,7899,,,,
,,7899,2.350552676944062e-05,37,,
2.3567307692307695e-05,2.3567307692307695e-05,7949,,,,
,,7949,0.00013520888751372695,38,,
2.3086538461538462e-05,2.3086538461538462e-05,7999,,,,
,,7999,0.00010106187255587429,38,,
2.2605769230769232e-05,2.2605769230769232e-05,8049,,,,
,,8049,3.3935972169274464e-05,38,,
2.2125000000000002e-05,2.2125000000000002e-05,8099,,,,
,,8099,5.295039591146633e-05,38,,
2.164423076923077e-05,2.164423076923077e-05,8149,,,,
,,8149,9.637991024646908e-05,39,,
2.116346153846154e-05,2.116346153846154e-05,8199,,,,
,,8199,4.553895996650681e-05,39,,
2.068269230769231e-05,2.068269230769231e-05,8249,,,,
,,8249,5.297292227623984e-05,39,,
2.0201923076923077e-05,2.0201923076923077e-05,8299,,,,
,,8299,5.8557721786201e-05,39,,
1.9721153846153847e-05,1.9721153846153847e-05,8349,,,,
,,8349,4.026537499157712e-05,40,,
1.9240384615384614e-05,1.9240384615384614e-05,8399,,,,
,,8399,4.568533768178895e-05,40,,
1.8759615384615388e-05,1.8759615384615388e-05,8449,,,,
,,8449,6.954106356715783e-05,40,,
1.8278846153846155e-05,1.8278846153846155e-05,8499,,,,
,,8499,0.00011726142838597298,40,,
1.7798076923076922e-05,1.7798076923076922e-05,8549,,,,
,,8549,0.0006192125147208571,41,,
1.7317307692307695e-05,1.7317307692307695e-05,8599,,,,
,,8599,6.86845087329857e-05,41,,
1.6836538461538462e-05,1.6836538461538462e-05,8649,,,,
,,8649,4.3350526539143175e-05,41,,
1.6355769230769233e-05,1.6355769230769233e-05,8699,,,,
,,8699,3.740879037650302e-05,41,,
1.5875e-05,1.5875e-05,8749,,,,
,,8749,2.955544914584607e-05,42,,
1.539423076923077e-05,1.539423076923077e-05,8799,,,,
,,8799,0.000827974930871278,42,,
1.491346153846154e-05,1.491346153846154e-05,8849,,,,
,,8849,1.8229902707389556e-05,42,,
1.4432692307692309e-05,1.4432692307692309e-05,8899,,,,
,,8899,9.355645306641236e-05,42,,
1.3951923076923076e-05,1.3951923076923076e-05,8949,,,,
,,8949,0.00010493975423742086,43,,
1.3471153846153848e-05,1.3471153846153848e-05,8999,,,,
,,8999,5.266346124699339e-05,43,,
1.2990384615384615e-05,1.2990384615384615e-05,9049,,,,
,,9049,4.186937803751789e-05,43,,
1.2509615384615387e-05,1.2509615384615387e-05,9099,,,,
,,9099,6.0342412325553596e-05,43,,
1.2028846153846154e-05,1.2028846153846154e-05,9149,,,,
,,9149,3.685081173898652e-05,43,,
1.1548076923076924e-05,1.1548076923076924e-05,9199,,,,
,,9199,4.886260649072938e-05,44,,
1.1067307692307694e-05,1.1067307692307694e-05,9249,,,,
,,9249,9.634460730012506e-05,44,,
1.0586538461538461e-05,1.0586538461538461e-05,9299,,,,
,,9299,2.04755397135159e-05,44,,
1.0105769230769232e-05,1.0105769230769232e-05,9349,,,,
,,9349,4.326542330090888e-05,44,,
9.625e-06,9.625e-06,9399,,,,
,,9399,2.7033100195694715e-05,45,,
9.14423076923077e-06,9.14423076923077e-06,9449,,,,
,,9449,2.797799970721826e-05,45,,
8.663461538461539e-06,8.663461538461539e-06,9499,,,,
,,9499,3.325688521726988e-05,45,,
8.182692307692308e-06,8.182692307692308e-06,9549,,,,
,,9549,9.58579039433971e-06,45,,
7.701923076923078e-06,7.701923076923078e-06,9599,,,,
,,9599,2.4779032173682936e-05,46,,
7.221153846153847e-06,7.221153846153847e-06,9649,,,,
,,9649,2.357035191380419e-05,46,,
6.740384615384615e-06,6.740384615384615e-06,9699,,,,
,,9699,6.322657281998545e-05,46,,
6.259615384615385e-06,6.259615384615385e-06,9749,,,,
,,9749,0.0001512846356490627,46,,
5.778846153846154e-06,5.778846153846154e-06,9799,,,,
,,9799,9.940595919033512e-05,47,,
5.298076923076924e-06,5.298076923076924e-06,9849,,,,
,,9849,2.4289725843118504e-05,47,,
4.817307692307692e-06,4.817307692307692e-06,9899,,,,
,,9899,0.00015491560043301433,47,,
4.336538461538462e-06,4.336538461538462e-06,9949,,,,
,,9949,1.685456845734734e-05,47,,
3.855769230769231e-06,3.855769230769231e-06,9999,,,,
,,9999,1.6371137462556362e-05,48,,
3.3750000000000003e-06,3.3750000000000003e-06,10049,,,,
,,10049,2.392354144831188e-05,48,,
2.8942307692307693e-06,2.8942307692307693e-06,10099,,,,
,,10099,3.21247753163334e-05,48,,
2.413461538461539e-06,2.413461538461539e-06,10149,,,,
,,10149,1.0271911378367804e-05,48,,
1.932692307692308e-06,1.932692307692308e-06,10199,,,,
,,10199,6.250842852750793e-05,49,,
1.451923076923077e-06,1.451923076923077e-06,10249,,,,
,,10249,1.1786522009060718e-05,49,,
9.711538461538462e-07,9.711538461538462e-07,10299,,,,
,,10299,1.7818611013353802e-05,49,,
4.903846153846154e-07,4.903846153846154e-07,10349,,,,
,,10349,6.386700260918587e-05,49,,
9.615384615384615e-09,9.615384615384615e-09,10399,,,,
,,10399,4.997278665541671e-05,49,,
,,10399,,49,0.3353070318698883,67.76114975922276
